Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 09:23:36.414,1,264267,-58,0
2026-02-27 09:23:36.421,3,264273,-72,0
2026-02-27 09:23:36.456,2,264309,-62,0
2026-02-27 09:23:36.504,1,264357,-56,0
2026-02-27 09:23:36.507,0,264361,-62,0
2026-02-27 09:23:36.540,3,264394,-72,0
2026-02-27 09:23:36.561,2,264414,-62,0
2026-02-27 09:23:36.598,0,264451,-63,0
2026-02-27 09:23:36.609,1,264462,-55,0
2026-02-27 09:23:36.651,2,264504,-63,0
2026-02-27 09:23:36.660,3,264514,-71,0
2026-02-27 09:23:36.703,0,264556,-63,0
2026-02-27 09:23:36.714,1,264567,-56,0
2026-02-27 09:23:36.720,3,264574,-72,0
2026-02-27 09:23:36.756,2,264609,-65,0
2026-02-27 09:23:36.804,1,264657,-57,0
2026-02-27 09:23:36.808,0,264661,-61,0
2026-02-27 09:23:36.840,3,264694,-69,0
2026-02-27 09:23:36.861,2,264714,-61,0
2026-02-27 09:23:36.898,0,264751,-63,0
2026-02-27 09:23:36.909,1,264762,-56,0
2026-02-27 09:23:36.951,2,264805,-62,0
2026-02-27 09:23:36.960,3,264814,-68,0
2026-02-27 09:23:37.003,0,264856,-63,0
2026-02-27 09:23:37.014,1,264867,-56,0
2026-02-27 09:23:37.020,3,264874,-67,0
2026-02-27 09:23:37.056,2,264910,-62,0
2026-02-27 09:23:37.104,1,264958,-54,0
2026-02-27 09:23:37.108,0,264961,-63,0
2026-02-27 09:23:37.140,3,264994,-66,0
2026-02-27 09:23:37.161,2,265015,-61,0
2026-02-27 09:23:37.198,0,265051,-64,0
2026-02-27 09:23:37.209,1,265063,-54,0
2026-02-27 09:23:37.251,2,265105,-63,0
2026-02-27 09:23:37.260,3,265114,-68,0
2026-02-27 09:23:37.303,0,265156,-62,0
2026-02-27 09:23:37.314,1,265168,-56,0
2026-02-27 09:23:37.320,3,265174,-69,0
2026-02-27 09:23:37.356,2,265210,-63,0
2026-02-27 09:23:37.404,1,265258,-55,0
2026-02-27 09:23:37.408,0,265261,-61,0
2026-02-27 09:23:37.440,3,265294,-73,0
2026-02-27 09:23:37.461,2,265315,-65,0
2026-02-27 09:23:37.498,0,265351,-61,0
2026-02-27 09:23:37.509,1,265363,-55,0
2026-02-27 09:23:37.560,3,265414,-71,0
2026-02-27 09:23:37.566,2,265420,-64,0
2026-02-27 09:23:37.603,0,265456,-59,0
2026-02-27 09:23:37.615,1,265468,-52,0
2026-02-27 09:23:37.620,3,265474,-69,0
2026-02-27 09:23:37.656,2,265510,-64,0
2026-02-27 09:23:37.708,0,265561,-60,0
2026-02-27 09:23:37.719,1,265573,-56,0
2026-02-27 09:23:37.741,3,265594,-69,0
2026-02-27 09:23:37.761,2,265615,-63,0
2026-02-27 09:23:37.809,1,265663,-54,0
2026-02-27 09:23:37.813,0,265666,-62,0
2026-02-27 09:23:37.860,3,265714,-69,0
2026-02-27 09:23:37.866,2,265720,-63,0
2026-02-27 09:23:37.903,0,265756,-63,0
2026-02-27 09:23:37.914,1,265768,-55,0
2026-02-27 09:23:37.920,3,265774,-70,0
2026-02-27 09:23:37.956,2,265810,-62,0
2026-02-27 09:23:38.008,0,265861,-63,0
2026-02-27 09:23:38.019,1,265873,-52,0
2026-02-27 09:23:38.040,3,265894,-71,0
2026-02-27 09:23:38.061,2,265915,-64,0
2026-02-27 09:23:38.109,1,265963,-56,0
2026-02-27 09:23:38.113,0,265966,-62,0
2026-02-27 09:23:38.160,3,266014,-71,0
2026-02-27 09:23:38.166,2,266020,-64,0
2026-02-27 09:23:38.202,0,266056,-61,0
2026-02-27 09:23:38.214,1,266068,-55,0
2026-02-27 09:23:38.220,3,266074,-69,0
2026-02-27 09:23:38.256,2,266110,-63,0
2026-02-27 09:23:38.308,0,266161,-62,0
2026-02-27 09:23:38.319,1,266173,-55,0
2026-02-27 09:23:38.341,3,266194,-70,0
2026-02-27 09:23:38.361,2,266215,-64,0
2026-02-27 09:23:38.409,1,266263,-57,0
2026-02-27 09:23:38.414,0,266266,-63,0
2026-02-27 09:23:38.461,3,266315,-69,0
2026-02-27 09:23:38.466,2,266320,-62,0
2026-02-27 09:23:38.502,0,266356,-62,0
2026-02-27 09:23:38.514,1,266368,-54,0
2026-02-27 09:23:38.520,3,266375,-69,0
2026-02-27 09:23:38.556,2,266410,-61,0
2026-02-27 09:23:38.607,0,266462,-63,0
2026-02-27 09:23:38.619,1,266473,-56,0
2026-02-27 09:23:38.640,3,266495,-69,0
2026-02-27 09:23:38.661,2,266515,-62,0
2026-02-27 09:23:38.712,0,266567,-64,0
2026-02-27 09:23:38.724,1,266578,-54,0
2026-02-27 09:23:38.761,3,266615,-72,0
2026-02-27 09:23:38.766,2,266620,-62,0
2026-02-27 09:23:38.814,1,266668,-54,0
2026-02-27 09:23:38.818,0,266672,-61,0
2026-02-27 09:23:38.851,3,266705,-68,0
2026-02-27 09:23:38.871,2,266725,-62,0
2026-02-27 09:23:38.907,0,266762,-65,0
2026-02-27 09:23:38.919,1,266773,-54,0
2026-02-27 09:23:38.961,2,266815,-62,0
2026-02-27 09:23:38.971,3,266825,-69,0
2026-02-27 09:23:39.013,0,266867,-62,0
2026-02-27 09:23:39.024,1,266878,-55,0
2026-02-27 09:23:39.031,3,266885,-70,0
2026-02-27 09:23:39.066,2,266920,-64,0
2026-02-27 09:23:39.114,1,266968,-56,0
2026-02-27 09:23:39.118,0,266972,-63,0
2026-02-27 09:23:39.151,3,267005,-69,0
2026-02-27 09:23:39.171,2,267025,-65,0
2026-02-27 09:23:39.207,0,267062,-62,0
2026-02-27 09:23:39.219,1,267073,-54,0
2026-02-27 09:23:39.261,2,267115,-63,0
2026-02-27 09:23:39.270,3,267125,-68,0
2026-02-27 09:23:39.312,0,267167,-61,0
2026-02-27 09:23:39.324,1,267178,-54,0
2026-02-27 09:23:39.331,3,267185,-68,0
2026-02-27 09:23:39.366,2,267221,-63,0
2026-02-27 09:23:39.414,1,267268,-56,0
2026-02-27 09:23:39.418,0,267272,-64,0
2026-02-27 09:23:39.451,3,267305,-67,0
2026-02-27 09:23:39.471,2,267326,-62,0
2026-02-27 09:23:39.507,0,267362,-62,0
2026-02-27 09:23:39.519,1,267373,-54,0
2026-02-27 09:23:39.561,2,267416,-62,0
2026-02-27 09:23:39.571,3,267425,-68,0
2026-02-27 09:23:39.612,0,267467,-62,0
2026-02-27 09:23:39.624,1,267478,-56,0
2026-02-27 09:23:39.631,3,267485,-68,0
2026-02-27 09:23:39.666,2,267521,-62,0
2026-02-27 09:23:39.714,1,267568,-57,0
2026-02-27 09:23:39.718,0,267572,-62,0
2026-02-27 09:23:39.751,3,267605,-68,0
2026-02-27 09:23:39.771,2,267626,-65,0
2026-02-27 09:23:39.807,0,267662,-63,0
2026-02-27 09:23:39.819,1,267673,-53,0
2026-02-27 09:23:39.861,2,267716,-63,0
2026-02-27 09:23:39.870,3,267725,-68,0
2026-02-27 09:23:39.912,0,267767,-62,0
2026-02-27 09:23:39.924,1,267778,-56,0
2026-02-27 09:23:39.931,3,267785,-69,0
2026-02-27 09:23:39.966,2,267821,-63,0
2026-02-27 09:23:40.017,0,267872,-63,0
2026-02-27 09:23:40.029,1,267883,-55,0
2026-02-27 09:23:40.036,3,267890,-69,0
2026-02-27 09:23:40.071,2,267926,-62,0
2026-02-27 09:23:40.119,1,267973,-56,0
2026-02-27 09:23:40.123,0,267977,-63,0
2026-02-27 09:23:40.141,3,267995,-68,0
2026-02-27 09:23:40.176,2,268031,-65,0
2026-02-27 09:23:40.212,0,268067,-63,0
2026-02-27 09:23:40.224,1,268078,-55,0
2026-02-27 09:23:40.231,3,268085,-71,0
2026-02-27 09:23:40.266,2,268121,-64,0
2026-02-27 09:23:40.317,0,268172,-65,0
2026-02-27 09:23:40.329,1,268183,-55,0
2026-02-27 09:23:40.336,3,268190,-69,0
2026-02-27 09:23:40.371,2,268226,-63,0
2026-02-27 09:23:40.419,1,268274,-57,0
2026-02-27 09:23:40.422,0,268277,-63,0
2026-02-27 09:23:40.441,3,268296,-69,0
2026-02-27 09:23:40.476,2,268331,-61,0
2026-02-27 09:23:40.512,0,268367,-62,0
2026-02-27 09:23:40.524,1,268379,-55,0
2026-02-27 09:23:40.531,3,268386,-69,0
2026-02-27 09:23:40.566,2,268421,-64,0
2026-02-27 09:23:40.617,0,268472,-62,0
2026-02-27 09:23:40.629,1,268484,-58,0
2026-02-27 09:23:40.636,3,268491,-69,0
2026-02-27 09:23:40.671,2,268526,-63,0
2026-02-27 09:23:40.719,1,268574,-55,0
2026-02-27 09:23:40.723,0,268577,-63,0
2026-02-27 09:23:40.741,3,268596,-69,0
2026-02-27 09:23:40.776,2,268631,-61,0
2026-02-27 09:23:40.812,0,268667,-65,0
2026-02-27 09:23:40.824,1,268679,-56,0
2026-02-27 09:23:40.846,3,268701,-68,0
2026-02-27 09:23:40.866,2,268721,-62,0
2026-02-27 09:23:40.918,0,268772,-62,0
2026-02-27 09:23:40.929,1,268784,-54,0
2026-02-27 09:23:40.936,3,268791,-69,0
2026-02-27 09:23:40.971,2,268826,-62,0
2026-02-27 09:23:41.022,0,268877,-63,0
2026-02-27 09:23:41.034,1,268889,-55,0
2026-02-27 09:23:41.041,3,268896,-70,0
2026-02-27 09:23:41.076,2,268931,-64,0
2026-02-27 09:23:41.124,1,268979,-54,0
2026-02-27 09:23:41.128,0,268982,-61,0
2026-02-27 09:23:41.146,3,269001,-69,0
2026-02-27 09:23:41.166,2,269021,-61,0
2026-02-27 09:23:41.217,0,269072,-65,0
2026-02-27 09:23:41.229,1,269084,-56,0
2026-02-27 09:23:41.251,3,269106,-70,0
2026-02-27 09:23:41.271,2,269126,-63,0
2026-02-27 09:23:41.322,0,269177,-63,0
2026-02-27 09:23:41.334,1,269189,-56,0
2026-02-27 09:23:41.341,3,269196,-70,0
2026-02-27 09:23:41.376,2,269231,-62,0
2026-02-27 09:23:41.424,1,269279,-57,0
2026-02-27 09:23:41.428,0,269282,-65,0
2026-02-27 09:23:41.446,3,269301,-69,0
2026-02-27 09:23:41.481,2,269336,-62,0
2026-02-27 09:23:41.517,0,269372,-63,0
2026-02-27 09:23:41.529,1,269384,-54,0
2026-02-27 09:23:41.551,3,269406,-70,0
2026-02-27 09:23:41.601,2,269456,-62,0
2026-02-27 09:23:41.622,0,269477,-62,0
2026-02-27 09:23:41.634,1,269489,-54,0
2026-02-27 09:23:41.641,3,269496,-71,0
2026-02-27 09:23:41.691,2,269546,-63,0
2026-02-27 09:23:41.724,1,269579,-53,0
2026-02-27 09:23:41.727,0,269583,-61,0
2026-02-27 09:23:41.746,3,269601,-70,0
2026-02-27 09:23:41.781,2,269637,-62,0
2026-02-27 09:23:41.817,0,269673,-62,0
2026-02-27 09:23:41.829,1,269684,-54,0
2026-02-27 09:23:41.851,3,269706,-70,0
2026-02-27 09:23:41.901,2,269757,-62,0
2026-02-27 09:23:41.922,0,269778,-63,0
2026-02-27 09:23:41.934,1,269789,-53,0
2026-02-27 09:23:41.941,3,269796,-70,0
2026-02-27 09:23:41.991,2,269847,-62,0
2026-02-27 09:23:42.023,1,269879,-56,0
2026-02-27 09:23:42.027,0,269883,-62,0
2026-02-27 09:23:42.046,3,269902,-70,0
2026-02-27 09:23:42.081,2,269937,-64,0
2026-02-27 09:23:42.117,0,269973,-63,0
2026-02-27 09:23:42.129,1,269984,-54,0
2026-02-27 09:23:42.166,3,270021,-70,0
2026-02-27 09:23:42.201,2,270057,-63,0
2026-02-27 09:23:42.222,0,270078,-67,0
2026-02-27 09:23:42.234,1,270089,-55,0
2026-02-27 09:23:42.257,3,270112,-70,0
2026-02-27 09:23:42.291,2,270147,-62,0
2026-02-27 09:23:42.327,0,270183,-64,0
2026-02-27 09:23:42.339,1,270194,-53,0
2026-02-27 09:23:42.347,3,270202,-72,0
2026-02-27 09:23:42.381,2,270237,-65,0
2026-02-27 09:23:42.428,1,270284,-54,0
2026-02-27 09:23:42.432,0,270288,-68,0
2026-02-27 09:23:42.466,3,270322,-69,0
2026-02-27 09:23:42.501,2,270357,-62,0
2026-02-27 09:23:42.522,0,270378,-63,0
2026-02-27 09:23:42.533,1,270389,-57,0
2026-02-27 09:23:42.557,3,270412,-71,0
2026-02-27 09:23:42.591,2,270447,-64,0
2026-02-27 09:23:42.627,0,270483,-61,0
2026-02-27 09:23:42.638,1,270494,-54,0
2026-02-27 09:23:42.647,3,270502,-72,0
2026-02-27 09:23:42.681,2,270537,-64,0
2026-02-27 09:23:42.729,1,270584,-57,0
2026-02-27 09:23:42.732,0,270588,-62,0
2026-02-27 09:23:42.766,3,270622,-72,0
2026-02-27 09:23:42.801,2,270657,-62,0
2026-02-27 09:23:42.822,0,270678,-64,0
2026-02-27 09:23:42.834,1,270689,-55,0
2026-02-27 09:23:42.857,3,270712,-72,0
2026-02-27 09:23:42.891,2,270747,-62,0
2026-02-27 09:23:42.927,0,270783,-65,0
2026-02-27 09:23:42.938,1,270794,-55,0
2026-02-27 09:23:42.977,3,270833,-73,0
2026-02-27 09:23:42.982,2,270837,-63,0
2026-02-27 09:23:43.028,1,270884,-55,0
2026-02-27 09:23:43.047,0,270903,-74,0
2026-02-27 09:23:43.067,3,270923,-72,0
2026-02-27 09:23:43.101,2,270957,-63,0
2026-02-27 09:23:43.122,0,270978,-73,0
2026-02-27 09:23:43.133,1,270989,-59,0
2026-02-27 09:23:43.157,3,271013,-73,0
2026-02-27 09:23:43.191,2,271047,-63,0
2026-02-27 09:23:43.227,0,271083,-70,0
2026-02-27 09:23:43.238,1,271094,-55,0
2026-02-27 09:23:43.276,3,271132,-73,0
2026-02-27 09:23:43.281,2,271137,-62,0
2026-02-27 09:23:43.332,0,271188,-64,0
2026-02-27 09:23:43.343,1,271199,-59,0
2026-02-27 09:23:43.367,3,271223,-73,0
2026-02-27 09:23:43.401,2,271257,-62,0
2026-02-27 09:23:43.422,0,271278,-62,0
2026-02-27 09:23:43.433,1,271289,-56,0
2026-02-27 09:23:43.457,3,271313,-72,0
2026-02-27 09:23:43.491,2,271347,-62,0
2026-02-27 09:23:43.527,0,271383,-69,0
2026-02-27 09:23:43.538,1,271395,-57,0
2026-02-27 09:23:43.576,3,271432,-73,0
2026-02-27 09:23:43.611,2,271467,-62,0
2026-02-27 09:23:43.632,0,271488,-64,0
2026-02-27 09:23:43.643,1,271500,-57,0
2026-02-27 09:23:43.667,3,271523,-74,0
2026-02-27 09:23:43.701,2,271557,-63,0
2026-02-27 09:23:43.733,1,271590,-59,0
2026-02-27 09:23:43.738,0,271593,-67,0
2026-02-27 09:23:43.757,3,271613,-73,0
2026-02-27 09:23:43.791,2,271647,-61,0
2026-02-27 09:23:43.827,0,271683,-64,0
2026-02-27 09:23:43.838,1,271695,-57,0
2026-02-27 09:23:43.876,3,271733,-72,0
2026-02-27 09:23:43.911,2,271767,-62,0
2026-02-27 09:23:43.932,0,271788,-63,0
2026-02-27 09:23:43.943,1,271800,-57,0
2026-02-27 09:23:43.967,3,271823,-73,0
2026-02-27 09:23:44.001,2,271857,-63,0
2026-02-27 09:23:44.037,0,271893,-62,0
2026-02-27 09:23:44.048,1,271905,-55,0
2026-02-27 09:23:44.086,3,271943,-74,0
2026-02-27 09:23:44.091,2,271948,-63,0
2026-02-27 09:23:44.127,0,271983,-64,0
2026-02-27 09:23:44.138,1,271995,-59,0
2026-02-27 09:23:44.177,3,272033,-72,0
2026-02-27 09:23:44.211,2,272068,-65,0
2026-02-27 09:23:44.232,0,272088,-62,0
2026-02-27 09:23:44.243,1,272100,-56,0
2026-02-27 09:23:44.267,3,272123,-74,0
2026-02-27 09:23:44.301,2,272158,-64,0
2026-02-27 09:23:44.337,0,272194,-62,0
2026-02-27 09:23:44.348,1,272205,-55,0
2026-02-27 09:23:44.386,3,272243,-71,0
2026-02-27 09:23:44.392,2,272248,-65,0
2026-02-27 09:23:44.438,1,272295,-53,0
2026-02-27 09:23:44.442,0,272299,-61,0
2026-02-27 09:23:44.477,3,272333,-73,0
2026-02-27 09:23:44.511,2,272368,-66,0
2026-02-27 09:23:44.532,0,272389,-62,0
2026-02-27 09:23:44.543,1,272400,-55,0
2026-02-27 09:23:44.567,3,272423,-70,0
2026-02-27 09:23:44.601,2,272458,-71,0
2026-02-27 09:23:44.637,0,272494,-65,0
2026-02-27 09:23:44.648,1,272505,-54,0
2026-02-27 09:23:44.686,3,272543,-74,0
2026-02-27 09:23:44.692,2,272548,-63,0
2026-02-27 09:23:44.738,1,272595,-55,0
2026-02-27 09:23:44.743,0,272599,-65,0
2026-02-27 09:23:44.777,3,272634,-74,0
2026-02-27 09:23:44.811,2,272668,-64,0
2026-02-27 09:23:44.832,0,272689,-65,0
2026-02-27 09:23:44.843,1,272700,-53,0
2026-02-27 09:23:44.867,3,272724,-71,0
2026-02-27 09:23:44.901,2,272758,-63,0
2026-02-27 09:23:44.937,0,272794,-63,0
2026-02-27 09:23:44.949,1,272805,-53,0
2026-02-27 09:23:44.986,3,272843,-71,0
2026-02-27 09:23:44.991,2,272848,-65,0
2026-02-27 09:23:45.038,1,272895,-55,0
2026-02-27 09:23:45.043,0,272899,-62,0
2026-02-27 09:23:45.077,3,272934,-74,0
2026-02-27 09:23:45.111,2,272968,-63,0
2026-02-27 09:23:45.132,0,272989,-64,0
2026-02-27 09:23:45.143,1,273000,-54,0
2026-02-27 09:23:45.167,3,273024,-70,0
2026-02-27 09:23:45.201,2,273058,-64,0
2026-02-27 09:23:45.237,0,273094,-65,0
2026-02-27 09:23:45.248,1,273105,-55,0
2026-02-27 09:23:45.286,3,273143,-73,0
2026-02-27 09:23:45.292,2,273148,-64,0
2026-02-27 09:23:45.342,0,273199,-67,0
2026-02-27 09:23:45.353,1,273210,-53,0
2026-02-27 09:23:45.377,3,273234,-73,0
2026-02-27 09:23:45.411,2,273268,-64,0
2026-02-27 09:23:45.443,1,273300,-53,0
2026-02-27 09:23:45.448,0,273304,-64,0
2026-02-27 09:23:45.468,3,273324,-70,0
2026-02-27 09:23:45.501,2,273358,-64,0
2026-02-27 09:23:45.537,0,273394,-63,0
2026-02-27 09:23:45.548,1,273405,-53,0
2026-02-27 09:23:45.586,3,273443,-73,0
2026-02-27 09:23:45.621,2,273478,-64,0
2026-02-27 09:23:45.642,0,273499,-62,0
2026-02-27 09:23:45.653,1,273510,-53,0
2026-02-27 09:23:45.677,3,273534,-70,0
2026-02-27 09:23:45.711,2,273568,-64,0
2026-02-27 09:23:45.743,1,273600,-55,0
2026-02-27 09:23:45.747,0,273604,-62,0
2026-02-27 09:23:45.796,3,273654,-71,0
2026-02-27 09:23:45.801,2,273658,-65,0
2026-02-27 09:23:45.837,0,273694,-64,0
2026-02-27 09:23:45.848,1,273705,-55,0
2026-02-27 09:23:45.887,3,273744,-70,0
2026-02-27 09:23:45.921,2,273778,-65,0
2026-02-27 09:23:45.942,0,273799,-64,0
2026-02-27 09:23:45.953,1,273810,-55,0
2026-02-27 09:23:45.977,3,273834,-69,0
2026-02-27 09:23:46.011,2,273868,-64,0
2026-02-27 09:23:46.043,1,273900,-54,0
2026-02-27 09:23:46.048,0,273904,-65,0
2026-02-27 09:23:46.096,3,273954,-70,0
2026-02-27 09:23:46.101,2,273958,-66,0
2026-02-27 09:23:46.137,0,273994,-64,0
2026-02-27 09:23:46.148,1,274005,-56,0
2026-02-27 09:23:46.187,3,274044,-69,0
2026-02-27 09:23:46.221,2,274078,-72,0
2026-02-27 09:23:46.242,0,274099,-65,0
2026-02-27 09:23:46.253,1,274110,-54,0
2026-02-27 09:23:46.277,3,274134,-73,0
2026-02-27 09:23:46.311,2,274169,-67,0
2026-02-27 09:23:46.343,1,274200,-55,0
2026-02-27 09:23:46.347,0,274204,-63,0
2026-02-27 09:23:46.397,3,274254,-72,0
2026-02-27 09:23:46.401,2,274259,-66,0
2026-02-27 09:23:46.448,1,274305,-54,0
2026-02-27 09:23:46.452,0,274309,-64,0
2026-02-27 09:23:46.487,3,274345,-72,0
2026-02-27 09:23:46.521,2,274379,-65,0
2026-02-27 09:23:46.542,0,274399,-64,0
2026-02-27 09:23:46.553,1,274410,-55,0
2026-02-27 09:23:46.577,3,274435,-73,0
2026-02-27 09:23:46.611,2,274469,-66,0
2026-02-27 09:23:46.647,0,274504,-65,0
2026-02-27 09:23:46.658,1,274515,-54,0
2026-02-27 09:23:46.697,3,274554,-72,0
2026-02-27 09:23:46.702,2,274559,-66,0
2026-02-27 09:23:46.748,1,274605,-54,0
2026-02-27 09:23:46.753,0,274609,-64,0
2026-02-27 09:23:46.787,3,274644,-70,0
2026-02-27 09:23:46.821,2,274679,-64,0
2026-02-27 09:23:46.842,0,274699,-65,0
2026-02-27 09:23:46.853,1,274711,-57,0
2026-02-27 09:23:46.877,3,274735,-75,0
2026-02-27 09:23:46.911,2,274769,-65,0
2026-02-27 09:23:46.947,0,274804,-64,0
2026-02-27 09:23:46.958,1,274816,-57,0
2026-02-27 09:23:46.997,3,274854,-75,0
2026-02-27 09:23:47.001,2,274859,-64,0
2026-02-27 09:23:47.048,1,274906,-55,0
2026-02-27 09:23:47.052,0,274909,-67,0
2026-02-27 09:23:47.087,3,274945,-72,0
2026-02-27 09:23:47.121,2,274979,-64,0
2026-02-27 09:23:47.142,0,275000,-65,0
2026-02-27 09:23:47.153,1,275011,-56,0
2026-02-27 09:23:47.177,3,275035,-74,0
2026-02-27 09:23:47.211,2,275069,-65,0
2026-02-27 09:23:47.247,0,275105,-63,0
2026-02-27 09:23:47.258,1,275116,-57,0
2026-02-27 09:23:47.297,3,275154,-70,0
2026-02-27 09:23:47.302,2,275159,-67,0
2026-02-27 09:23:47.348,1,275206,-55,0
2026-02-27 09:23:47.352,0,275210,-64,0
2026-02-27 09:23:47.387,3,275245,-71,0
2026-02-27 09:23:47.421,2,275279,-65,0
2026-02-27 09:23:47.442,0,275300,-64,0
2026-02-27 09:23:47.453,1,275311,-58,0
2026-02-27 09:23:47.507,3,275365,-70,0
2026-02-27 09:23:47.511,2,275369,-63,0
2026-02-27 09:23:47.547,0,275405,-66,0
2026-02-27 09:23:47.558,1,275416,-56,0
2026-02-27 09:23:47.597,3,275455,-71,0
2026-02-27 09:23:47.602,2,275459,-64,0
2026-02-27 09:23:47.652,0,275510,-67,0
2026-02-27 09:23:47.663,1,275521,-56,0
2026-02-27 09:23:47.687,3,275545,-71,0
2026-02-27 09:23:47.721,2,275579,-65,0
2026-02-27 09:23:47.742,0,275600,-64,0
2026-02-27 09:23:47.753,1,275611,-59,0
2026-02-27 09:23:47.807,3,275665,-69,0
2026-02-27 09:23:47.811,2,275669,-65,0
2026-02-27 09:23:47.847,0,275705,-62,0
2026-02-27 09:23:47.858,1,275716,-57,0
2026-02-27 09:23:47.897,3,275755,-71,0
2026-02-27 09:23:47.931,2,275789,-65,0
2026-02-27 09:23:47.952,0,275810,-64,0
2026-02-27 09:23:47.963,1,275821,-56,0
2026-02-27 09:23:47.987,3,275845,-69,0
2026-02-27 09:23:48.021,2,275879,-65,0
2026-02-27 09:23:48.053,1,275911,-59,0
2026-02-27 09:23:48.057,0,275915,-64,0
2026-02-27 09:23:48.107,3,275965,-72,0
2026-02-27 09:23:48.111,2,275969,-65,0
2026-02-27 09:23:48.147,0,276005,-67,0
2026-02-27 09:23:48.158,1,276016,-57,0
2026-02-27 09:23:48.197,3,276055,-73,0
2026-02-27 09:23:48.231,2,276089,-66,0
2026-02-27 09:23:48.252,0,276110,-65,0
2026-02-27 09:23:48.263,1,276121,-56,0
2026-02-27 09:23:48.287,3,276146,-71,0
2026-02-27 09:23:48.321,2,276179,-65,0
2026-02-27 09:23:48.353,1,276211,-57,0
2026-02-27 09:23:48.356,0,276215,-67,0
2026-02-27 09:23:48.407,3,276265,-73,0
2026-02-27 09:23:48.411,2,276269,-65,0
2026-02-27 09:23:48.447,0,276305,-62,0
2026-02-27 09:23:48.458,1,276316,-57,0
2026-02-27 09:23:48.497,3,276356,-72,0
2026-02-27 09:23:48.531,2,276389,-66,0
2026-02-27 09:23:48.552,0,276410,-64,0
2026-02-27 09:23:48.563,1,276421,-55,0
2026-02-27 09:23:48.587,3,276445,-73,0
2026-02-27 09:23:48.621,2,276479,-65,0
2026-02-27 09:23:48.657,0,276515,-63,0
2026-02-27 09:23:48.668,1,276526,-56,0
2026-02-27 09:23:48.707,3,276565,-71,0
2026-02-27 09:23:48.711,2,276570,-64,0
2026-02-27 09:23:48.758,1,276616,-55,0
2026-02-27 09:23:48.762,0,276620,-65,0
2026-02-27 09:23:48.797,3,276656,-72,0
2026-02-27 09:23:48.831,2,276690,-65,0
2026-02-27 09:23:48.852,0,276710,-64,0
2026-02-27 09:23:48.863,1,276721,-56,0
2026-02-27 09:23:48.887,3,276746,-75,0
2026-02-27 09:23:48.921,2,276780,-64,0
2026-02-27 09:23:48.957,0,276815,-63,0
2026-02-27 09:23:48.968,1,276826,-57,0
2026-02-27 09:23:49.007,3,276865,-73,0
2026-02-27 09:23:49.012,2,276870,-65,0
2026-02-27 09:23:49.058,1,276916,-56,0
2026-02-27 09:23:49.062,0,276920,-64,0
2026-02-27 09:23:49.097,3,276956,-70,0
2026-02-27 09:23:49.131,2,276990,-68,0
2026-02-27 09:23:49.152,0,277010,-63,0
2026-02-27 09:23:49.163,1,277021,-54,0
2026-02-27 09:23:49.188,3,277046,-72,0
2026-02-27 09:23:49.221,2,277080,-68,0
2026-02-27 09:23:49.257,0,277115,-64,0
2026-02-27 09:23:49.268,1,277126,-53,0
2026-02-27 09:23:49.307,3,277165,-71,0
2026-02-27 09:23:49.312,2,277170,-69,0
2026-02-27 09:23:49.358,1,277216,-56,0
2026-02-27 09:23:49.362,0,277220,-64,0
2026-02-27 09:23:49.397,3,277256,-68,0
2026-02-27 09:23:49.431,2,277290,-67,0
2026-02-27 09:23:49.452,0,277310,-64,0
2026-02-27 09:23:49.463,1,277321,-59,0
2026-02-27 09:23:49.487,3,277346,-72,0
2026-02-27 09:23:49.521,2,277380,-67,0
2026-02-27 09:23:49.557,0,277415,-63,0
2026-02-27 09:23:49.568,1,277426,-56,0
2026-02-27 09:23:49.611,2,277470,-67,0
2026-02-27 09:23:49.637,3,277496,-71,0
2026-02-27 09:23:49.663,0,277520,-62,0
2026-02-27 09:23:49.673,1,277531,-57,0
2026-02-27 09:23:49.697,3,277556,-70,0
2026-02-27 09:23:49.731,2,277590,-69,0
2026-02-27 09:23:49.752,0,277610,-64,0
2026-02-27 09:23:49.763,1,277621,-54,0
2026-02-27 09:23:49.821,2,277680,-66,0
2026-02-27 09:23:49.847,3,277706,-70,0
2026-02-27 09:23:49.857,0,277715,-63,0
2026-02-27 09:23:49.868,1,277726,-57,0
2026-02-27 09:23:49.907,3,277766,-74,0
2026-02-27 09:23:49.941,2,277800,-66,0
2026-02-27 09:23:49.962,0,277820,-67,0
2026-02-27 09:23:49.973,1,277831,-56,0
2026-02-27 09:23:50.027,3,277886,-74,0
2026-02-27 09:23:50.032,2,277890,-64,0
2026-02-27 09:23:50.063,1,277921,-55,0
2026-02-27 09:23:50.067,0,277925,-67,0
2026-02-27 09:23:50.117,3,277976,-69,0
2026-02-27 09:23:50.122,2,277980,-64,0
2026-02-27 09:23:50.157,0,278016,-63,0
2026-02-27 09:23:50.168,1,278026,-57,0
2026-02-27 09:23:50.237,3,278096,-71,0
2026-02-27 09:23:50.242,2,278100,-66,0
2026-02-27 09:23:50.262,0,278121,-65,0
2026-02-27 09:23:50.273,1,278132,-55,0
2026-02-27 09:23:50.298,3,278156,-73,0
2026-02-27 09:23:50.331,2,278190,-64,0
2026-02-27 09:23:50.367,0,278226,-65,0
2026-02-27 09:23:50.377,1,278237,-55,0
2026-02-27 09:23:50.417,3,278276,-70,0
2026-02-27 09:23:50.421,2,278280,-65,0
